# tau(fm)  epsilon_p(ideal)(cos)  epsilon_p(ideal)(sin)  epsilon_p(shear)(cos)  epsilon_p(shear)(sin)  epsilon_p(full)(cos)  epsilon_p(full)(sin)  epsilon_2p(ideal)(cos)  epsilon_2p(ideal)(sin)  epsilon_2p(shear)(cos)  epsilon_2p(shear)(sin)  epsilon_2p(full)(cos)  epsilon_2p(full)(sin)  epsilon_3p(ideal)(cos)  epsilon_3p(ideal)(sin)  epsilon_3p(shear)(cos)  epsilon_3p(shear)(sin)  epsilon_3p(full)(cos)  epsilon_3p(full)(sin)
2.150000e+00  -3.448465e-02  -5.354978e-02  1.940209e-01  -1.302424e-01  7.785373e-02  -7.260828e-02  -6.156931e-02  1.026002e-02  -1.041300e-01  1.830613e-02  1.745459e-02  -7.912811e-02
2.165000e+00  -3.429037e-02  -5.329544e-02  1.941860e-01  -1.292251e-01  7.749785e-02  -7.345975e-02  -6.096672e-02  9.724012e-03  -1.047304e-01  1.889270e-02  1.729743e-02  -7.904094e-02
2.180000e+00  -3.423557e-02  -5.302259e-02  1.942363e-01  -1.284488e-01  7.670426e-02  -7.417759e-02  -6.079986e-02  8.527316e-03  -1.052628e-01  1.883259e-02  1.731702e-02  -7.921460e-02
2.195000e+00  -3.430781e-02  -5.270069e-02  1.941162e-01  -1.286223e-01  7.589377e-02  -7.452440e-02  -6.078902e-02  8.049003e-03  -1.043902e-01  1.854600e-02  1.753266e-02  -7.924115e-02
2.210000e+00  -3.423945e-02  -5.246448e-02  1.941229e-01  -1.287362e-01  7.564793e-02  -7.468805e-02  -6.057437e-02  8.284423e-03  -1.034489e-01  1.870000e-02  1.760362e-02  -7.886282e-02
2.225000e+00  -3.418719e-02  -5.232045e-02  1.938108e-01  -1.287902e-01  7.515474e-02  -7.499088e-02  -6.031058e-02  7.841112e-03  -1.023901e-01  1.828643e-02  1.818939e-02  -7.849694e-02
2.240000e+00  -3.409873e-02  -5.227804e-02  1.933134e-01  -1.290760e-01  7.446357e-02  -7.520576e-02  -5.983471e-02  7.403119e-03  -1.014491e-01  1.762363e-02  1.866351e-02  -7.810987e-02
2.255000e+00  -3.403196e-02  -5.238796e-02  1.928291e-01  -1.289881e-01  7.420184e-02  -7.474045e-02  -5.967280e-02  7.817974e-03  -1.012985e-01  1.748239e-02  1.834168e-02  -7.804053e-02
2.270000e+00  -3.416640e-02  -5.258964e-02  1.923995e-01  -1.286761e-01  7.432042e-02  -7.439364e-02  -5.961721e-02  8.299531e-03  -1.011552e-01  1.755922e-02  1.796389e-02  -7.797899e-02
2.285000e+00  -3.426597e-02  -5.257932e-02  1.922253e-01  -1.284577e-01  7.424062e-02  -7.420904e-02  -5.964867e-02  8.423523e-03  -1.009961e-01  1.723031e-02  1.796160e-02  -7.789738e-02
2.300000e+00  -3.419164e-02  -5.242855e-02  1.923382e-01  -1.282378e-01  7.397715e-02  -7.378531e-02  -6.000708e-02  8.532250e-03  -1.007823e-01  1.673400e-02  1.829316e-02  -7.782882e-02
2.315000e+00  -3.408775e-02  -5.214803e-02  1.927081e-01  -1.284171e-01  7.394647e-02  -7.376194e-02  -5.994823e-02  9.245559e-03  -9.978050e-02  1.716190e-02  1.784932e-02  -7.811719e-02
2.330000e+00  -3.396920e-02  -5.170120e-02  1.932138e-01  -1.285246e-01  7.370294e-02  -7.427494e-02  -6.002094e-02  1.007733e-02  -9.838287e-02  1.825613e-02  1.752952e-02  -7.873685e-02
2.345000e+00  -3.389820e-02  -5.142028e-02  1.930553e-01  -1.281372e-01  7.350961e-02  -7.472375e-02  -6.032532e-02  1.038841e-02  -9.758785e-02  1.845193e-02  1.758882e-02  -7.864119e-02
2.360000e+00  -3.385933e-02  -5.110957e-02  1.927125e-01  -1.276624e-01  7.355110e-02  -7.484844e-02  -6.033272e-02  1.028034e-02  -9.737577e-02  1.820039e-02  1.728781e-02  -7.790603e-02
2.375000e+00  -3.388915e-02  -5.102864e-02  1.928448e-01  -1.278618e-01  7.353628e-02  -7.459483e-02  -5.980291e-02  1.082418e-02  -9.751394e-02  1.843942e-02  1.614315e-02  -7.746161e-02
2.390000e+00  -3.395150e-02  -5.104611e-02  1.926840e-01  -1.278266e-01  7.343049e-02  -7.432366e-02  -5.926313e-02  1.092659e-02  -9.709472e-02  1.901104e-02  1.456720e-02  -7.717697e-02
2.405000e+00  -3.386178e-02  -5.090207e-02  1.914378e-01  -1.267257e-01  7.377397e-02  -7.397012e-02  -5.939234e-02  1.115037e-02  -9.524327e-02  1.873673e-02  1.346802e-02  -7.598451e-02
2.420000e+00  -3.386794e-02  -5.094216e-02  1.905633e-01  -1.264336e-01  7.413641e-02  -7.332732e-02  -5.925421e-02  1.193552e-02  -9.429874e-02  1.817846e-02  1.293268e-02  -7.515471e-02
2.435000e+00  -3.388145e-02  -5.088694e-02  1.902661e-01  -1.266251e-01  7.400812e-02  -7.291241e-02  -5.888838e-02  1.187473e-02  -9.431383e-02  1.811985e-02  1.274122e-02  -7.497155e-02
2.450000e+00  -3.380951e-02  -5.069787e-02  1.897229e-01  -1.265327e-01  7.389871e-02  -7.273072e-02  -5.869235e-02  1.153241e-02  -9.407286e-02  1.813699e-02  1.263745e-02  -7.477804e-02
2.465000e+00  -3.347044e-02  -5.081614e-02  1.892466e-01  -1.262713e-01  7.374965e-02  -7.240891e-02  -5.860678e-02  1.138223e-02  -9.376007e-02  1.793882e-02  1.258777e-02  -7.470330e-02
2.480000e+00  -3.315715e-02  -5.104582e-02  1.889558e-01  -1.261831e-01  7.384556e-02  -7.227208e-02  -5.779560e-02  1.140584e-02  -9.294634e-02  1.803332e-02  1.270288e-02  -7.401162e-02
2.495000e+00  -3.306314e-02  -5.091277e-02  1.888555e-01  -1.260235e-01  7.372644e-02  -7.226802e-02  -5.702242e-02  1.113343e-02  -9.201729e-02  1.832969e-02  1.264532e-02  -7.304127e-02
2.510000e+00  -3.293241e-02  -5.079618e-02  1.886490e-01  -1.258127e-01  7.332093e-02  -7.204542e-02  -5.677570e-02  1.080270e-02  -9.152362e-02  1.846692e-02  1.265403e-02  -7.255585e-02
2.525000e+00  -3.280850e-02  -5.077884e-02  1.883361e-01  -1.257868e-01  7.315520e-02  -7.181876e-02  -5.653182e-02  1.073935e-02  -9.121716e-02  1.848574e-02  1.276230e-02  -7.227593e-02
2.540000e+00  -3.272557e-02  -5.079549e-02  1.883653e-01  -1.257354e-01  7.318108e-02  -7.133599e-02  -5.684317e-02  1.125489e-02  -9.183229e-02  1.797805e-02  1.290842e-02  -7.321034e-02
2.555000e+00  -3.258656e-02  -5.075950e-02  1.886071e-01  -1.258268e-01  7.333021e-02  -7.096707e-02  -5.739471e-02  1.203173e-02  -9.262600e-02  1.776663e-02  1.314177e-02  -7.437676e-02
2.570000e+00  -3.248712e-02  -5.031466e-02  1.882979e-01  -1.252109e-01  7.285272e-02  -7.190822e-02  -5.680183e-02  1.204458e-02  -9.282518e-02  1.812343e-02  1.345582e-02  -7.454253e-02
2.585000e+00  -3.255082e-02  -4.996329e-02  1.880671e-01  -1.243728e-01  7.245255e-02  -7.279558e-02  -5.641469e-02  1.198883e-02  -9.329515e-02  1.839857e-02  1.418283e-02  -7.488003e-02
2.600000e+00  -3.225902e-02  -4.959977e-02  1.881535e-01  -1.240560e-01  7.233126e-02  -7.260154e-02  -5.670721e-02  1.223291e-02  -9.343868e-02  1.852688e-02  1.471683e-02  -7.497804e-02
2.615000e+00  -3.189440e-02  -4.941991e-02  1.882965e-01  -1.240232e-01  7.235204e-02  -7.183548e-02  -5.718540e-02  1.305482e-02  -9.402704e-02  1.802925e-02  1.492423e-02  -7.579666e-02
2.630000e+00  -3.194015e-02  -4.941984e-02  1.879608e-01  -1.235629e-01  7.233044e-02  -7.038333e-02  -5.699428e-02  1.440663e-02  -9.370304e-02  1.789255e-02  1.598983e-02  -7.654653e-02
2.645000e+00  -3.174995e-02  -4.936490e-02  1.883493e-01  -1.230337e-01  7.169458e-02  -6.831149e-02  -5.846179e-02  1.449109e-02  -9.217288e-02  1.564441e-02  1.967707e-02  -7.512292e-02
2.660000e+00  -3.160028e-02  -4.912031e-02  1.885746e-01  -1.230410e-01  7.139803e-02  -6.711319e-02  -5.953448e-02  1.398455e-02  -9.167581e-02  1.406808e-02  2.156735e-02  -7.417930e-02
2.675000e+00  -3.171683e-02  -4.855204e-02  1.883247e-01  -1.228092e-01  7.125960e-02  -6.711955e-02  -5.940112e-02  1.361611e-02  -9.153729e-02  1.430459e-02  2.159187e-02  -7.378538e-02
2.690000e+00  -3.179200e-02  -4.793969e-02  1.884281e-01  -1.218677e-01  7.137463e-02  -6.719359e-02  -5.896707e-02  1.273149e-02  -9.156665e-02  1.388359e-02  2.066331e-02  -7.318232e-02
2.705000e+00  -3.177873e-02  -4.775476e-02  1.884980e-01  -1.215706e-01  7.139879e-02  -6.701638e-02  -5.803986e-02  1.252830e-02  -9.133510e-02  1.333486e-02  1.900564e-02  -7.276829e-02
2.720000e+00  -3.167076e-02  -4.774666e-02  1.881802e-01  -1.217040e-01  7.091300e-02  -6.696185e-02  -5.769463e-02  1.289107e-02  -9.092499e-02  1.310603e-02  1.821928e-02  -7.254279e-02
2.735000e+00  -3.159709e-02  -4.793714e-02  1.879881e-01  -1.217292e-01  7.035933e-02  -6.695016e-02  -5.756727e-02  1.313978e-02  -9.045132e-02  1.277275e-02  1.781341e-02  -7.250509e-02
2.750000e+00  -3.164483e-02  -4.811140e-02  1.879467e-01  -1.217914e-01  7.005327e-02  -6.687592e-02  -5.728265e-02  1.338750e-02  -8.993743e-02  1.258627e-02  1.742817e-02  -7.237630e-02
2.765000e+00  -3.193132e-02  -4.822950e-02  1.869497e-01  -1.221893e-01  7.109077e-02  -6.722679e-02  -5.617583e-02  1.331511e-02  -8.843683e-02  1.396641e-02  1.639543e-02  -7.025454e-02
2.780000e+00  -3.213046e-02  -4.829820e-02  1.860234e-01  -1.224907e-01  7.194050e-02  -6.750351e-02  -5.521214e-02  1.319437e-02  -8.708150e-02  1.513093e-02  1.551050e-02  -6.840707e-02
2.795000e+00  -3.207878e-02  -4.828499e-02  1.857613e-01  -1.223207e-01  7.178260e-02  -6.737211e-02  -5.501732e-02  1.306280e-02  -8.680911e-02  1.504404e-02  1.536984e-02  -6.810269e-02
2.810000e+00  -3.177704e-02  -4.828653e-02  1.851939e-01  -1.223919e-01  7.162680e-02  -6.630586e-02  -5.404607e-02  1.251128e-02  -8.721420e-02  1.510988e-02  1.608780e-02  -6.769694e-02
2.825000e+00  -3.144775e-02  -4.792840e-02  1.847600e-01  -1.226343e-01  7.162716e-02  -6.533758e-02  -5.325218e-02  1.226614e-02  -8.765706e-02  1.530333e-02  1.654282e-02  -6.732063e-02
2.840000e+00  -3.125743e-02  -4.765769e-02  1.844907e-01  -1.225524e-01  7.184571e-02  -6.534988e-02  -5.330153e-02  1.257107e-02  -8.742969e-02  1.514275e-02  1.618601e-02  -6.679737e-02
2.855000e+00  -3.098280e-02  -4.757738e-02  1.836128e-01  -1.220363e-01  7.213235e-02  -6.570878e-02  -5.297897e-02  1.281521e-02  -8.757046e-02  1.458371e-02  1.654479e-02  -6.587932e-02
2.870000e+00  -3.060489e-02  -4.719265e-02  1.824465e-01  -1.214933e-01  7.115263e-02  -6.589137e-02  -5.309246e-02  1.237328e-02  -8.773173e-02  1.416600e-02  1.667535e-02  -6.518987e-02
2.885000e+00  -3.079019e-02  -4.650226e-02  1.816952e-01  -1.211374e-01  7.029705e-02  -6.597014e-02  -5.338682e-02  1.191558e-02  -8.761358e-02  1.410794e-02  1.602130e-02  -6.483147e-02
2.900000e+00  -3.107269e-02  -4.597020e-02  1.812897e-01  -1.204810e-01  7.037774e-02  -6.533131e-02  -5.215119e-02  1.195559e-02  -8.694052e-02  1.235369e-02  1.433143e-02  -6.559402e-02
2.915000e+00  -3.082438e-02  -4.612201e-02  1.811756e-01  -1.196361e-01  7.027394e-02  -6.457047e-02  -5.105010e-02  1.183717e-02  -8.614876e-02  1.073281e-02  1.300942e-02  -6.625397e-02
2.930000e+00  -3.044611e-02  -4.618933e-02  1.809839e-01  -1.192073e-01  7.007281e-02  -6.443280e-02  -5.092269e-02  1.162402e-02  -8.583258e-02  1.065615e-02  1.290839e-02  -6.600510e-02
2.945000e+00  -3.018009e-02  -4.591000e-02  1.806539e-01  -1.188301e-01  6.984431e-02  -6.424884e-02  -5.070804e-02  1.145898e-02  -8.543102e-02  1.046811e-02  1.280786e-02  -6.578954e-02
2.960000e+00  -2.996466e-02  -4.573180e-02  1.806804e-01  -1.179304e-01  6.903910e-02  -6.404247e-02  -5.024174e-02  1.046248e-02  -8.436344e-02  1.089937e-02  1.180596e-02  -6.500935e-02
2.975000e+00  -2.975499e-02  -4.558371e-02  1.806486e-01  -1.173470e-01  6.825712e-02  -6.394797e-02  -4.996465e-02  9.671380e-03  -8.346849e-02  1.136876e-02  1.100697e-02  -6.421801e-02
2.990000e+00  -2.959124e-02  -4.554353e-02  1.804050e-01  -1.170411e-01  6.817651e-02  -6.372062e-02  -4.978568e-02  9.644059e-03  -8.315786e-02  1.126873e-02  1.095306e-02  -6.394483e-02
3.005000e+00  -2.939503e-02  -4.553271e-02  1.801260e-01  -1.166473e-01  6.810470e-02  -6.338757e-02  -4.955399e-02  9.663731e-03  -8.279082e-02  1.115612e-02  1.093614e-02  -6.370565e-02
3.020000e+00  -2.925177e-02  -4.539817e-02  1.798545e-01  -1.163971e-01  6.796420e-02  -6.317952e-02  -4.938587e-02  9.663276e-03  -8.245521e-02  1.110288e-02  1.090811e-02  -6.340855e-02
3.035000e+00  -2.920218e-02  -4.537249e-02  1.796307e-01  -1.167125e-01  6.743086e-02  -6.267646e-02  -4.842348e-02  9.921110e-03  -8.236852e-02  1.033833e-02  1.032086e-02  -6.263063e-02
3.050000e+00  -2.904205e-02  -4.525219e-02  1.794102e-01  -1.170153e-01  6.692226e-02  -6.223688e-02  -4.757305e-02  1.016249e-02  -8.224043e-02  9.688392e-03  9.830787e-03  -6.189369e-02
3.065000e+00  -2.901354e-02  -4.493321e-02  1.788061e-01  -1.173980e-01  6.626849e-02  -6.298447e-02  -4.722198e-02  9.457930e-03  -8.086080e-02  9.026988e-03  1.088168e-02  -6.185943e-02
3.080000e+00  -2.916898e-02  -4.479476e-02  1.783524e-01  -1.175070e-01  6.579444e-02  -6.378235e-02  -4.690640e-02  8.990742e-03  -7.980882e-02  8.390445e-03  1.178736e-02  -6.189501e-02
3.095000e+00  -2.915711e-02  -4.481444e-02  1.782915e-01  -1.171729e-01  6.576771e-02  -6.384889e-02  -4.685559e-02  9.126507e-03  -7.970178e-02  8.385958e-03  1.178192e-02  -6.168651e-02
3.110000e+00  -2.910107e-02  -4.475777e-02  1.777886e-01  -1.171793e-01  6.590535e-02  -6.342879e-02  -4.665305e-02  8.699216e-03  -7.964769e-02  8.726097e-03  1.196504e-02  -6.155735e-02
3.125000e+00  -2.903422e-02  -4.460771e-02  1.772234e-01  -1.171655e-01  6.601599e-02  -6.300201e-02  -4.642569e-02  8.266140e-03  -7.959156e-02  9.008084e-03  1.210346e-02  -6.137044e-02
3.140000e+00  -2.894070e-02  -4.482114e-02  1.772486e-01  -1.169302e-01  6.597439e-02  -6.294764e-02  -4.641942e-02  8.276592e-03  -7.933325e-02  9.066471e-03  1.209388e-02  -6.114411e-02
3.155000e+00  -2.884627e-02  -4.501168e-02  1.772561e-01  -1.166969e-01  6.592427e-02  -6.288907e-02  -4.640632e-02  8.284430e-03  -7.907248e-02  9.118933e-03  1.207855e-02  -6.091295e-02
3.170000e+00  -2.872811e-02  -4.483239e-02  1.769942e-01  -1.165074e-01  6.578138e-02  -6.275799e-02  -4.629514e-02  8.230076e-03  -7.880619e-02  9.115485e-03  1.200546e-02  -6.057899e-02
3.185000e+00  -2.852214e-02  -4.459971e-02  1.766693e-01  -1.163566e-01  6.557024e-02  -6.265316e-02  -4.620560e-02  8.160822e-03  -7.851849e-02  9.100433e-03  1.196693e-02  -6.024500e-02
3.200000e+00  -2.841483e-02  -4.435711e-02  1.762518e-01  -1.161699e-01  6.544693e-02  -6.260376e-02  -4.612053e-02  8.089358e-03  -7.823001e-02  9.081174e-03  1.188672e-02  -5.989045e-02
3.215000e+00  -2.839071e-02  -4.416844e-02  1.759006e-01  -1.159451e-01  6.538508e-02  -6.252459e-02  -4.600818e-02  8.035130e-03  -7.795931e-02  9.073304e-03  1.177646e-02  -5.953858e-02
3.230000e+00  -2.831814e-02  -4.410392e-02  1.756629e-01  -1.157772e-01  6.525376e-02  -6.237066e-02  -4.586440e-02  8.002751e-03  -7.769164e-02  9.056602e-03  1.169164e-02  -5.922796e-02
3.245000e+00  -2.824282e-02  -4.403520e-02  1.754229e-01  -1.156077e-01  6.512101e-02  -6.221505e-02  -4.571737e-02  7.970896e-03  -7.742231e-02  9.040063e-03  1.160778e-02  -5.891751e-02
3.260000e+00  -2.812244e-02  -4.385507e-02  1.751591e-01  -1.154124e-01  6.497233e-02  -6.207467e-02  -4.558756e-02  7.923977e-03  -7.714809e-02  9.037671e-03  1.154048e-02  -5.858755e-02
3.275000e+00  -2.800066e-02  -4.367515e-02  1.748928e-01  -1.152165e-01  6.482406e-02  -6.193167e-02  -4.545414e-02  7.877903e-03  -7.687380e-02  9.038471e-03  1.147236e-02  -5.825768e-02
3.290000e+00  -2.787756e-02  -4.349503e-02  1.746242e-01  -1.150198e-01  6.467589e-02  -6.178647e-02  -4.531877e-02  7.830154e-03  -7.659923e-02  9.042138e-03  1.140910e-02  -5.792826e-02
3.305000e+00  -2.775320e-02  -4.331473e-02  1.743532e-01  -1.148219e-01  6.452862e-02  -6.163819e-02  -4.518138e-02  7.781990e-03  -7.632520e-02  9.047049e-03  1.134776e-02  -5.759801e-02
3.320000e+00  -2.776481e-02  -4.286799e-02  1.740951e-01  -1.145394e-01  6.435550e-02  -6.159744e-02  -4.504562e-02  7.672847e-03  -7.606386e-02  9.085895e-03  1.125921e-02  -5.721202e-02
3.335000e+00  -2.776769e-02  -4.243558e-02  1.738340e-01  -1.142605e-01  6.418353e-02  -6.154844e-02  -4.490910e-02  7.566886e-03  -7.580160e-02  9.125765e-03  1.117239e-02  -5.682958e-02
3.350000e+00  -2.764009e-02  -4.225599e-02  1.735558e-01  -1.140607e-01  6.403570e-02  -6.139421e-02  -4.476845e-02  7.514972e-03  -7.552764e-02  9.132822e-03  1.111341e-02  -5.650249e-02
3.365000e+00  -2.751212e-02  -4.207663e-02  1.732756e-01  -1.138600e-01  6.388757e-02  -6.123837e-02  -4.462701e-02  7.462193e-03  -7.525423e-02  9.139266e-03  1.105312e-02  -5.617565e-02
3.380000e+00  -2.757116e-02  -4.186890e-02  1.724505e-01  -1.134601e-01  6.426802e-02  -6.139834e-02  -4.469747e-02  7.523311e-03  -7.480688e-02  8.968587e-03  1.071866e-02  -5.562072e-02
3.395000e+00  -2.761072e-02  -4.166394e-02  1.716884e-01  -1.130838e-01  6.458288e-02  -6.151884e-02  -4.474191e-02  7.568426e-03  -7.437984e-02  8.815340e-03  1.041795e-02  -5.509761e-02
3.410000e+00  -2.759389e-02  -4.151643e-02  1.713136e-01  -1.129485e-01  6.450704e-02  -6.128708e-02  -4.455250e-02  7.423115e-03  -7.415126e-02  8.856663e-03  1.034983e-02  -5.480317e-02
3.425000e+00  -2.757319e-02  -4.136727e-02  1.709419e-01  -1.128100e-01  6.442404e-02  -6.105877e-02  -4.436572e-02  7.281827e-03  -7.392012e-02  8.888816e-03  1.027931e-02  -5.450698e-02
3.440000e+00  -2.744629e-02  -4.118531e-02  1.706628e-01  -1.126148e-01  6.426089e-02  -6.089417e-02  -4.422760e-02  7.227033e-03  -7.364243e-02  8.872384e-03  1.022553e-02  -5.418833e-02
3.455000e+00  -2.731936e-02  -4.100309e-02  1.703824e-01  -1.124201e-01  6.409746e-02  -6.072937e-02  -4.408969e-02  7.174122e-03  -7.336339e-02  8.853722e-03  1.017295e-02  -5.386850e-02
3.470000e+00  -2.719142e-02  -4.082024e-02  1.701007e-01  -1.122203e-01  6.392945e-02  -6.056781e-02  -4.394559e-02  7.117589e-03  -7.308342e-02  8.840088e-03  1.011941e-02  -5.355231e-02
3.485000e+00  -2.706281e-02  -4.063663e-02  1.698184e-01  -1.120202e-01  6.376062e-02  -6.040566e-02  -4.380235e-02  7.062224e-03  -7.280154e-02  8.827664e-03  1.006760e-02  -5.323705e-02
3.500000e+00  -2.693094e-02  -4.046072e-02  1.695389e-01  -1.118140e-01  6.359617e-02  -6.023987e-02  -4.365762e-02  7.005612e-03  -7.252021e-02  8.815751e-03  1.001753e-02  -5.292493e-02
3.515000e+00  -2.675839e-02  -4.034317e-02  1.692532e-01  -1.115244e-01  6.346777e-02  -5.999422e-02  -4.346966e-02  6.961295e-03  -7.221747e-02  8.770920e-03  9.974780e-03  -5.264882e-02
3.530000e+00  -2.658849e-02  -4.021442e-02  1.689621e-01  -1.112446e-01  6.333289e-02  -5.975292e-02  -4.328231e-02  6.916919e-03  -7.191162e-02  8.731630e-03  9.934256e-03  -5.237108e-02
3.545000e+00  -2.645593e-02  -4.002738e-02  1.686727e-01  -1.110459e-01  6.316154e-02  -5.958598e-02  -4.313440e-02  6.859183e-03  -7.162607e-02  8.729178e-03  9.887845e-03  -5.206165e-02
3.560000e+00  -2.632218e-02  -3.983997e-02  1.683814e-01  -1.108465e-01  6.299038e-02  -5.941873e-02  -4.298547e-02  6.800829e-03  -7.133872e-02  8.729647e-03  9.842820e-03  -5.175371e-02
3.575000e+00  -2.618788e-02  -3.965197e-02  1.680879e-01  -1.106466e-01  6.281887e-02  -5.925053e-02  -4.283551e-02  6.740924e-03  -7.105105e-02  8.730405e-03  9.798522e-03  -5.144810e-02
3.590000e+00  -2.605352e-02  -3.946349e-02  1.677927e-01  -1.104462e-01  6.264725e-02  -5.908081e-02  -4.268520e-02  6.679873e-03  -7.076374e-02  8.729383e-03  9.752297e-03  -5.114396e-02
3.605000e+00  -2.587424e-02  -3.945576e-02  1.675914e-01  -1.101060e-01  6.260390e-02  -5.886086e-02  -4.251669e-02  6.576101e-03  -7.051931e-02  8.677566e-03  9.694085e-03  -5.086830e-02
3.620000e+00  -2.569770e-02  -3.943796e-02  1.673829e-01  -1.097740e-01  6.255197e-02  -5.864346e-02  -4.234955e-02  6.474675e-03  -7.027259e-02  8.625803e-03  9.634816e-03  -5.059139e-02
3.635000e+00  -2.556524e-02  -3.924596e-02  1.670813e-01  -1.095760e-01  6.237588e-02  -5.847421e-02  -4.220111e-02  6.414533e-03  -6.998251e-02  8.618454e-03  9.583157e-03  -5.029032e-02
3.650000e+00  -2.543338e-02  -3.905387e-02  1.667783e-01  -1.093781e-01  6.219833e-02  -5.830387e-02  -4.205231e-02  6.354488e-03  -6.969201e-02  8.606303e-03  9.529861e-03  -4.998897e-02
3.665000e+00  -2.530175e-02  -3.886155e-02  1.664743e-01  -1.091802e-01  6.201976e-02  -5.813258e-02  -4.190419e-02  6.294854e-03  -6.940142e-02  8.592150e-03  9.475821e-03  -4.968808e-02
3.680000e+00  -2.517003e-02  -3.866931e-02  1.661697e-01  -1.089825e-01  6.184151e-02  -5.795940e-02  -4.175570e-02  6.235091e-03  -6.911203e-02  8.575185e-03  9.420893e-03  -4.938448e-02
3.695000e+00  -2.503819e-02  -3.847695e-02  1.658653e-01  -1.087849e-01  6.166357e-02  -5.778608e-02  -4.160726e-02  6.175817e-03  -6.882161e-02  8.557076e-03  9.366750e-03  -4.907846e-02
3.710000e+00  -2.490583e-02  -3.828433e-02  1.655611e-01  -1.085879e-01  6.148511e-02  -5.761205e-02  -4.145955e-02  6.116116e-03  -6.852955e-02  8.539236e-03  9.316303e-03  -4.877295e-02
3.725000e+00  -2.477298e-02  -3.809141e-02  1.652565e-01  -1.083915e-01  6.130560e-02  -5.743785e-02  -4.131287e-02  6.056750e-03  -6.823540e-02  8.521026e-03  9.268162e-03  -4.846989e-02
3.740000e+00  -2.463951e-02  -3.789840e-02  1.649516e-01  -1.081959e-01  6.112556e-02  -5.726304e-02  -4.116701e-02  5.996468e-03  -6.793835e-02  8.504584e-03  9.224253e-03  -4.816793e-02
3.755000e+00  -2.450484e-02  -3.770526e-02  1.646467e-01  -1.080010e-01  6.094573e-02  -5.708740e-02  -4.102109e-02  5.935804e-03  -6.763765e-02  8.490919e-03  9.184231e-03  -4.786866e-02
3.770000e+00  -2.436870e-02  -3.751162e-02  1.643464e-01  -1.078034e-01  6.076225e-02  -5.691538e-02  -4.087563e-02  5.880996e-03  -6.733372e-02  8.476269e-03  9.142651e-03  -4.756966e-02
3.785000e+00  -2.423071e-02  -3.731745e-02  1.640459e-01  -1.076052e-01  6.057842e-02  -5.674227e-02  -4.073082e-02  5.825500e-03  -6.702824e-02  8.463761e-03  9.101556e-03  -4.727299e-02
3.800000e+00  -2.409286e-02  -3.712460e-02  1.637381e-01  -1.074101e-01  6.039936e-02  -5.656285e-02  -4.058494e-02  5.763211e-03  -6.672299e-02  8.457490e-03  9.060708e-03  -4.698174e-02
3.815000e+00  -2.395497e-02  -3.693201e-02  1.634289e-01  -1.072151e-01  6.021940e-02  -5.638295e-02  -4.043816e-02  5.698611e-03  -6.641658e-02  8.451423e-03  9.023859e-03  -4.669099e-02
3.830000e+00  -2.381701e-02  -3.673960e-02  1.631191e-01  -1.070199e-01  6.003855e-02  -5.620359e-02  -4.029129e-02  5.634218e-03  -6.610886e-02  8.445479e-03  8.986828e-03  -4.640268e-02
3.845000e+00  -2.367860e-02  -3.654718e-02  1.628087e-01  -1.068246e-01  5.985668e-02  -5.602348e-02  -4.014404e-02  5.570576e-03  -6.580071e-02  8.438977e-03  8.946478e-03  -4.611476e-02
3.860000e+00  -2.354018e-02  -3.635496e-02  1.624976e-01  -1.066290e-01  5.967401e-02  -5.584258e-02  -3.999546e-02  5.506678e-03  -6.549252e-02  8.428823e-03  8.904190e-03  -4.582539e-02
3.875000e+00  -2.340214e-02  -3.616345e-02  1.621857e-01  -1.064331e-01  5.949058e-02  -5.566148e-02  -3.984709e-02  5.442474e-03  -6.518494e-02  8.414888e-03  8.862310e-03  -4.553589e-02
3.890000e+00  -2.326473e-02  -3.597305e-02  1.618728e-01  -1.062369e-01  5.930598e-02  -5.547948e-02  -3.969890e-02  5.377793e-03  -6.487834e-02  8.396627e-03  8.821320e-03  -4.524634e-02
3.905000e+00  -2.312759e-02  -3.578329e-02  1.615596e-01  -1.060405e-01  5.912090e-02  -5.529684e-02  -3.955218e-02  5.312884e-03  -6.457280e-02  8.376144e-03  8.783047e-03  -4.495811e-02
3.920000e+00  -2.299055e-02  -3.559391e-02  1.612464e-01  -1.058446e-01  5.893522e-02  -5.511376e-02  -3.940567e-02  5.249100e-03  -6.426635e-02  8.354255e-03  8.744930e-03  -4.467148e-02
3.935000e+00  -2.285361e-02  -3.540511e-02  1.609330e-01  -1.056488e-01  5.874928e-02  -5.493023e-02  -3.925984e-02  5.185827e-03  -6.395981e-02  8.331958e-03  8.704525e-03  -4.438464e-02
3.950000e+00  -2.271610e-02  -3.521645e-02  1.606205e-01  -1.054534e-01  5.856356e-02  -5.474677e-02  -3.911423e-02  5.123335e-03  -6.365065e-02  8.311835e-03  8.665841e-03  -4.409738e-02
3.965000e+00  -2.257809e-02  -3.502804e-02  1.603081e-01  -1.052587e-01  5.837822e-02  -5.456362e-02  -3.896882e-02  5.060212e-03  -6.333831e-02  8.293928e-03  8.628516e-03  -4.381167e-02
3.980000e+00  -2.243937e-02  -3.484015e-02  1.599957e-01  -1.050643e-01  5.819307e-02  -5.437972e-02  -3.882441e-02  4.997438e-03  -6.302501e-02  8.278252e-03  8.591716e-03  -4.352563e-02
